date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-04-08,71.89,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,False,6.46821532897483,False,9.973570733064406,False,9.973570733064406,False,8.638197245792174
2025-04-09,76.54,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,-0.44421217663967,False,3.292396132741045,False,4.860203814998692,False,2.03814998693492
2025-04-10,76.2,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,False,3.7532808398950124,False,3.7532808398950124,False,4.356955380577419,False,2.493438320209963
2025-04-11,79.06,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,0.0,False,1.517834556033396,False,-1.25221350872756,True,-0.6197824437136467
2025-04-12,79.06,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,False,0.0,False,0.5818365798127925,True,-1.214267644826724,False,2.1376169997470247
2025-04-13,79.06,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,1.517834556033396,False,-1.25221350872756,False,-1.214267644826724,True,3.288641538072343
2025-04-14,80.26,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.9220034886618603,False,-2.6912534263643293,False,-2.6912534263643293,True,2.4046847744829214
2025-04-15,79.52,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-1.8234406438631827,False,-1.785714285714288,False,-1.785714285714288,True,3.055835010060371
2025-04-16,78.07,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,0.03842705264506358,True,0.03842705264506358,True,0.6404508774177021,True,4.969898808761381
2025-04-17,78.1,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,0.0,False,0.0,True,3.393085787451992,True,4.929577464788744
2025-04-18,78.1,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,0.0,True,0.6017925736235582,True,4.558258642765688,True,4.775928297055064
2025-04-19,78.1,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,False,0.0,True,3.393085787451992,True,5.236875800256087,True,4.455825864276574
2025-04-20,78.1,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,0.6017925736235582,True,4.558258642765688,True,4.929577464788744,True,4.763124199743917
2025-04-21,78.57,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,2.774595901743677,True,4.607356497390868,True,4.301896398116342,True,3.780068728522354
2025-04-22,80.75,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,1.1269349845201198,True,1.486068111455112,True,1.486068111455112,True,4.272445820433441
2025-04-23,81.66,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,0.6490325740876821,True,0.35513103110458766,True,0.20818025961303172,True,3.1104579965711565
2025-04-24,82.19,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,-0.29200632680374117,True,-0.29200632680374117,True,-0.7421827472928574,False,2.445552986981391
2025-04-25,81.95,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,0.0,False,-0.14643075045760165,False,-0.15863331299574088,True,2.830994508846849
2025-04-26,81.95,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,0.0,False,-0.4514948139109268,False,-0.5003050640634492,True,3.7339841366687034
2025-04-27,81.95,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.14643075045760165,False,-0.15863331299574088,True,2.7455765710799267,True,1.4887126296522255
2025-04-28,81.83,BEARISH,-0.16666666666666666,0.16666666666666666,weak,15,21,36,0.5833333333333334,mixed,True,-0.30551142612733717,True,-0.3543932543077014,False,2.896248319687162,False,2.8473664915067802
2025-04-29,81.58,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,True,0.2941897523902855,True,3.2115714635940233,True,3.2115714635940233,True,2.8193184604069588
2025-04-30,81.82,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,False,-0.3422146174529296,True,2.9088242483500486,True,2.9943779027132766,True,2.517721828403816
2025-05-01,81.54,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,True,3.26220259995094,True,3.26220259995094,True,4.255580083394651,True,2.8697571743929227
2025-05-02,84.2,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,False,0.0,True,0.0831353919239824,False,-1.2232779097387185,True,2.8503562945368066
2025-05-03,84.2,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,True,0.9619952494061784,False,-0.047505938242287715,True,2.2802850356294555
2025-05-04,84.2,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.0831353919239824,False,-1.2232779097387185,False,-0.38004750593825104,True,3.5510688836104447
2025-05-05,84.27,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,0.8781298208140609,True,-0.13053281120208787,True,-0.4627981488074055,False,1.4595941616233583
2025-05-06,85.01,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,False,-2.164451241030471,False,-1.329255381719809,False,-1.329255381719809,True,0.5646394541818489
2025-05-07,83.17,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,1.1903330527834493,True,0.8536731994709554,True,4.1240832030780235,True,2.789467356017787
2025-05-08,84.16,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-0.33269961977186446,False,-0.33269961977186446,True,2.3288973384030514,True,1.5803231939163478
2025-05-09,83.88,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,True,3.2427277062470186,True,3.9461134954697217,True,2.467811158798292
2025-05-10,83.88,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,False,0.0,True,2.670481640438733,True,1.9313304721030096,True,3.3142584644730584
2025-05-11,83.88,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,3.2427277062470186,True,3.9461134954697217,True,1.9194086790653309,True,3.0758226037195975
2025-05-12,86.6,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.5542725173210044,False,-1.270207852193989,False,-1.2817551963048492,False,-0.7159353348729681
2025-05-13,86.12,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,1.2424523920111392,False,-0.7315373896888175,False,-0.7315373896888175,False,-0.13934045517882554
2025-05-14,87.19,BEARISH,-0.1111111111111111,0.1111111111111111,weak,16,20,36,0.5555555555555556,mixed,True,-1.9382956761096428,True,-1.9497648812937296,True,-1.4221814428260064,True,-1.3648354169056058
2025-05-15,85.5,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,-0.011695906432754522,False,-0.011695906432754522,True,1.3567251461988263,True,0.5847953216374269
2025-05-16,85.49,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,0.0,True,0.5380746286115429,False,1.1346356298982325,True,0.5965610012867062
2025-05-17,85.49,BEARISH,-0.3333333333333333,0.3333333333333333,medium,12,24,36,0.6666666666666666,majority,False,0.0,False,1.3685811205989025,False,0.5731664522166442,True,-0.5614691776815882
2025-05-18,85.49,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,0.5380746286115429,True,1.1346356298982325,True,0.5965610012867062,False,-1.5674347876944545
2025-05-19,85.95,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,True,0.8260616637579916,True,0.0349040139616069,True,0.058173356602672664,False,-0.9773123909249603
2025-05-20,86.66,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,-0.23078698361412744,True,-0.7615970459266058,True,-0.7615970459266058,False,-3.4387260558504384
2025-05-21,86.46,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,False,-0.5551700208188639,False,-0.5320379366180821,False,-0.5320379366180821,False,-3.2153597039093076
2025-05-22,85.98,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,True,0.023261223540353593,True,0.023261223540353593,False,-1.1281693417073726,False,-2.6750407071411924
2025-05-23,86.0,BULLISH,0.16666666666666666,0.16666666666666666,weak,21,15,36,0.5833333333333334,mixed,False,0.0,False,0.0,False,-2.151162790697668,False,-2.0116279069767486
2025-05-24,86.0,BEARISH,-0.2222222222222222,0.2222222222222222,medium,14,22,36,0.6111111111111112,majority,False,0.0,True,-1.1511627906976685,True,-1.0348837209302333,True,-1.1976744186046524
2025-05-25,86.0,BEARISH,-0.2222222222222222,0.2222222222222222,medium,14,22,36,0.6111111111111112,majority,False,0.0,True,-2.151162790697668,True,-2.697674418604643,False,0.6395348837209269
2025-05-26,86.0,BEARISH,-0.2222222222222222,0.2222222222222222,medium,14,22,36,0.6111111111111112,majority,True,-1.1511627906976685,True,-1.0348837209302333,True,-2.697674418604643,False,0.9534883720930153
2025-05-27,85.01,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-1.0116456887425,False,-1.5645218209622378,False,-1.5645218209622378,True,2.0938713092577355
2025-05-28,84.15,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,True,1.1408199643493686,False,-0.5585264408793806,True,0.14260249554366053,True,3.137254901960785
