date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-07-17,888.7,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.9902104197141841,True,0.9902104197141841,True,1.7272420389332628,True,0.8551817261167896
2025-07-18,897.5,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,True,0.4512534818941453,True,0.8245125348189389,False,-0.13370473537604965
2025-07-19,897.5,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,0.0,True,0.7298050139275716,True,0.3119777158774322,True,0.2339832869080805
2025-07-20,897.5,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,True,0.4512534818941453,True,0.8245125348189389,False,-0.13370473537604965,True,0.011142061281339582
2025-07-21,901.55,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.2773002052021519,False,-0.13865010260107594,False,-0.5823304309245189,False,-2.8173700848538603
2025-07-22,904.05,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.09402134837675159,False,-0.8572534704938887,False,-0.8572534704938887,False,-1.504341574027975
2025-07-23,904.9,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.5083434633661202,False,-0.9503812575975271,False,-0.9503812575975271,False,-1.5968615316609494
2025-07-24,900.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.44429634566255694,False,-0.44429634566255694,False,-0.07775186049093989,False,-1.0940797511940363
2025-07-25,896.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,False,0.0,True,0.14504072297222673,False,-0.2900814459444281
2025-07-26,896.3,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,True,0.3681802967756408,False,-2.248131206069394,False,-0.18966863773289433
2025-07-27,896.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.14504072297222673,False,-0.6526832533749759,False,0.0
2025-07-28,896.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.3681802967756408,False,-2.248131206069394,False,-0.6526832533749759,False,-0.18409014838781404
2025-07-29,899.6,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.22232103156958646,False,-1.0171187194308555,False,-1.0171187194308555,True,0.22787905735882108
2025-07-30,897.6,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-2.389705882352946,False,-0.7965686274509779,False,-0.43449197860962313,True,0.4512032085561447
2025-07-31,876.15,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,1.6321406151914704,True,1.6321406151914704,True,2.1058038007190603,True,2.9104605375791817
2025-08-01,890.45,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.36498399685552246,True,0.6569711943399302,True,0.6176652254478072
2025-08-02,890.45,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.46605648829243385,True,0.4716716267055906,True,1.2184850356561185
2025-08-03,890.45,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.36498399685552246,True,0.6569711943399302,True,1.2577910045482543,True,1.3195575270930429
2025-08-04,893.7,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.10070493454178998,True,0.10629965312744004,True,0.8895602551191598,True,0.951102159561374
2025-08-05,894.6,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.19002906326849228,True,0.7880617035546562,True,0.7880617035546562,True,0.8495416946121197
2025-08-06,896.3,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.18409014838781404,True,0.5968983599241351,False,-0.03904942541558731,True,0.6582617427200816
2025-08-07,894.65,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.7824288828033309,True,0.7824288828033309,True,0.7433074386631618,True,0.8439054378807431
2025-08-08,901.65,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,False,-0.6321743470304366,True,0.06099927909943639,False,-0.4769034547773476
2025-08-09,901.65,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,False,-0.03881772306327541,True,0.06099927909943639,False,-0.6765374591027585
2025-08-10,901.65,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.6321743470304366,True,0.06099927909943639,True,0.06099927909943639,False,-1.563799700548996
2025-08-11,895.95,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.5971315363580455,True,0.6975835705117472,True,0.6975835705117472,False,-0.5524861878453089
2025-08-12,901.3,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.09985576389660392,True,0.09985576389660392,True,0.09985576389660392,True,0.07766559414180024
2025-08-13,902.2,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,False,0.0,False,-0.5375748171137245,False,-0.022168033695416256
2025-08-14,902.2,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,0.0,False,-0.737087120372433,False,-0.022168033695416256
2025-08-15,902.2,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,False,-0.5375748171137245,False,-1.6238084681888816,False,-0.23830636222568063
2025-08-16,902.2,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.737087120372433,False,-1.2414098869430332,False,-0.5597428508091408
2025-08-17,902.2,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.5375748171137245,False,-1.6238084681888816,False,-0.022168033695416256,False,-1.052981600532033
2025-08-18,897.35,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.20059062796011234,False,-0.7076391597481498,True,0.5181924555636014,False,-0.039003733214467345
2025-08-19,895.55,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.8933057897381499,True,0.7202277929763883,True,0.7202277929763883,True,1.4348724247669056
2025-08-20,887.55,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.3887104951833751,True,1.6280772914202066,True,1.4083713593600362,True,2.3491634274125426
2025-08-21,891.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,1.2345679012345678,True,1.2345679012345678,True,0.6902356902356876,True,1.9528619528619502
2025-08-22,902.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,False,-0.21618625277162368,False,-1.0310421286030993,True,0.5764966740576547
2025-08-23,902.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.5376940133037719,False,-0.5543237250554324,True,1.4966740576496673
2025-08-24,902.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.21618625277162368,False,-1.0310421286030993,True,0.7095343680709509,True,1.3303769401330376
2025-08-25,900.05,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.3222043219821096,False,-0.3388700627742853,True,0.9277262374312564,True,1.1110493861452142
2025-08-26,897.15,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.49601515911496763,True,1.2539709078749373,True,1.2539709078749373,True,1.3264225603299313
2025-08-27,892.7,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.48168477652066255,True,1.7587095328777786,True,1.6242858743138793,True,1.8315223479332259
2025-08-28,897.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.2709030100334422,True,1.2709030100334422,True,2.0624303232998886,True,1.3433667781493817
2025-08-29,908.4,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,False,-0.1321003963011814,True,0.6164685160722174,True,0.038529282254515934
2025-08-30,908.4,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.7815940114487034,True,0.18163804491413224,True,0.2531924262439529
2025-08-31,908.4,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.1321003963011814,True,0.6164685160722174,True,0.07155438132980815,True,0.9687362395420596
2025-09-01,907.2,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.9149029982363265,True,0.31415343915342914,True,0.20392416225748555,True,1.7802028218694859
2025-09-02,915.5,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.1638448935008192,False,-0.7045330420535276,False,-0.7045330420535276,True,0.9284543965046422
2025-09-03,914.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.4321663019693704,False,-0.5415754923413616,False,-0.574398249452954,True,1.0940919037199124
2025-09-04,910.05,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.10988407230371959,False,-0.10988407230371959,True,0.07142464699742772,True,1.5328828086368933
2025-09-05,909.05,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,False,-0.03300148506682301,True,0.8965403443155042,True,2.260601727077726
2025-09-06,909.05,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.18150816786756405,True,1.573070788185476,True,1.7270777184973374
2025-09-07,909.05,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.03300148506682301,True,0.8965403443155042,True,1.6445740058302676,True,0.6545294538254272
2025-09-08,908.75,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.21458046767538325,True,1.6066024759284758,True,1.6781292984869325,True,0.429160935350754
2025-09-09,910.7,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.7137366860656638,True,1.4604150653343533,True,1.4604150653343533,True,0.4611837048424214
2025-09-10,917.2,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,True,0.6705189707806343,True,0.7413868294810242,True,1.351940689053639,False,-0.2507631923244732
2025-09-11,923.35,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.07039584123030024,True,0.07039584123030024,True,0.1516218118806495,False,-0.91514593599394
2025-09-12,924.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.6060606060606085,False,-0.974025974025974,False,-0.45995670995671
2025-09-13,924.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,0.08116883116883117,False,-1.2283549783549808,False,-0.16774891774891282
2025-09-14,924.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.6060606060606085,False,-0.974025974025974,False,-0.9848484848484874,True,2.79761904761905
2025-09-15,929.6,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.521729776247851,False,-1.823364888123929,False,-1.581325301204824,True,1.9470740103270248
2025-09-16,924.75,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-1.05433901054339,False,-1.0651527439848631,False,-1.0651527439848631,True,2.076236820762373
2025-09-17,915.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.2568306010928987,False,-0.010928961748636366,True,0.5191256830601093,True,3.163934426229513
2025-09-18,912.65,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.24653481619459813,True,0.24653481619459813,True,1.0737960883142572,True,3.429573220840417
2025-09-19,914.9,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.5301125806099052,True,3.8200896272816753,True,5.328451196852115
2025-09-20,914.9,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.825226800743258,True,3.585091266805123,True,4.710897365832334
2025-09-21,914.9,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.5301125806099052,True,3.8200896272816753,True,3.1752104055088064,True,5.213684555689151
2025-09-22,919.75,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.2935580320739381,True,3.0388692579505348,True,2.631149768958961,True,4.658874694210386
2025-09-23,922.45,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,2.9703506965147137,True,2.330749634126511,True,2.330749634126511,True,7.8107214483169765
2025-09-24,949.85,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.22635152918881687,False,-0.6211507080065249,True,1.4528609780491608,True,4.700742222456175
2025-09-25,947.7,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.3956948401392845,False,-0.3956948401392845,True,1.0868418275825635,True,4.938271604938267
2025-09-26,943.95,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,0.0,True,2.0869749457068627,True,1.9757402404788362,True,5.487578791249532
2025-09-27,943.95,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,0.0,True,1.4884262937655548,True,1.9757402404788362,True,6.160283913342865
2025-09-28,943.95,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,2.0869749457068627,True,1.9757402404788362,True,5.355156523120923,True,6.467503575401235
2025-09-29,963.65,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.5863124578425754,False,-0.10896072225392565,True,3.2013697919369086,True,4.789083173351318
2025-09-30,958.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.4801670146137811,True,3.8100208768267225,True,3.8100208768267225,True,1.9050104384133613
2025-10-01,962.6,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,3.31394140868481,True,3.4437980469561578,True,1.4180344899231225
2025-10-02,962.6,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,3.31394140868481,True,3.31394140868481,True,4.103469769374611,True,1.4180344899231225
2025-10-03,994.5,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.1256913021618904,True,1.0558069381598794,True,1.3624937154348875
2025-10-04,994.5,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.7642031171442959,True,1.5384615384615339,True,0.44243338360985196
2025-10-05,994.5,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.1256913021618904,True,1.0558069381598794,False,-1.8350930115636,True,0.4273504273504274
2025-10-06,995.75,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.6377102686417296,True,1.4109967361285418,False,-1.958322872206879,True,0.5322621139844292
2025-10-07,1002.1,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.28939227621993585,False,-2.5795828759604853,False,-2.5795828759604853,False,-0.10477996207963958
2025-10-08,1005.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.47761194029850296,False,-2.8606965174129355,True,0.3034825870646721,False,-0.3930348258706513
2025-10-09,1009.8,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-3.322440087145965,False,-3.322440087145965,False,-1.0794216676569597,False,-0.866508219449396
2025-10-10,976.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,3.2573623559539007,True,2.3047375160051216,True,2.540332906530085
2025-10-11,976.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,2.320102432778487,True,2.540332906530085,True,2.540332906530085
2025-10-12,976.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,3.2573623559539007,True,2.3047375160051216,True,2.540332906530085,True,1.198463508322668
2025-10-13,1008.05,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.907693070780217,False,-0.6944099995039928,False,-0.6944099995039928,False,-1.9939487128614561
2025-10-14,998.9,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.01501651816998471,True,0.21523676043647783,True,0.21523676043647783,True,0.37541295424967464
2025-10-15,998.75,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.23028785982477643,True,0.23028785982477643,True,0.23028785982477643,True,0.3904881101376698
2025-10-16,1001.05,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,False,0.0,False,0.0,True,0.15983217621497656
2025-10-17,1001.05,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,False,0.0,False,-1.3086259427600928,True,0.9839668348234376
2025-10-18,1001.05,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,False,0.0,False,-1.3086259427600928,True,0.8041556365815963
2025-10-19,1001.05,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,False,-1.3086259427600928,True,0.15983217621497656,True,2.0328654912342063
2025-10-20,1001.05,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,False,-1.3086259427600928,True,0.15983217621497656,True,1.0688776784376453
2025-10-21,1001.05,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-1.3086259427600928,True,0.15983217621497656,True,0.15983217621497656,True,0.9789720793167244
2025-10-22,987.95,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,0.0,True,1.4879295510906352,True,2.322992054253751,True,2.3179310693861
2025-10-23,987.95,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,1.4879295510906352,True,1.4879295510906352,True,2.1407965990181665,True,2.3179310693861
2025-10-24,1002.65,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.8228195282501372,True,1.8700443823866753,True,2.568194285144379
2025-10-25,1002.65,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.6432952675410208,True,0.907594873585002,True,1.141973769510801
2025-10-26,1002.65,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.8228195282501372,True,1.8700443823866753,True,0.817832743230444,True,1.132000199471403
2025-10-27,1010.9,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.1780591552082258,True,0.08408348995944434,False,-0.004946087644668565,True,0.9298644771985337
2025-10-28,1009.1,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,1.218907937766322,True,0.17342186106431473,True,0.17342186106431473,True,1.0553958973342559
2025-10-29,1021.4,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.9447816722146053,False,-1.0328960250636339,True,0.6853338554924725,False,-0.1615429802232208
2025-10-30,1011.75,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.08895478131949366,False,-0.08895478131949366,True,0.23227081788979717,True,0.7907091672844082
2025-10-31,1010.85,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,1.7361626354058535,True,0.3116189345600215,True,1.6273433249245617
2025-11-01,1010.85,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.32151159914923083,True,0.9348568036800644,True,1.785625958351889
2025-11-02,1010.85,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.7361626354058535,True,0.3116189345600215,True,0.8804471484394298,True,2.0378889053766653
2025-11-03,1028.4,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-1.390509529366012,False,-0.7876312718786596,False,-0.8411124076235016,True,0.8313885647607889
2025-11-04,1014.1,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.009860960457550806,True,0.5571442658514917,True,0.5571442658514917,True,1.1044275712454326
2025-11-05,1014.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.6213017751479245,True,0.5670611439842209,True,1.3116370808678457,True,1.1143984220907253
2025-11-06,1020.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.053905714005680144,False,-0.053905714005680144,True,0.8428893462707181,True,0.49005194550622366
2025-11-07,1019.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,0.7403775435155631,True,1.1473400343221423,True,0.43638146604560385
2025-11-08,1019.75,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.8972787447903987,True,1.6866879137043438,True,0.43638146604560385
2025-11-09,1019.75,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.7403775435155631,True,1.1473400343221423,True,0.5442510419220352,True,0.34322137778867373
2025-11-10,1027.3,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.15574807748468183,True,0.9393555923294161,False,-0.1946850968558357,False,-0.3942373211330628
2025-11-11,1028.9,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.2478374963553265,False,-0.34988823014871573,False,-0.34988823014871573,False,-0.6317426377685016
2025-11-12,1031.45,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.5332299190460031,False,-0.5962480003878123,False,-0.7028939841970042,False,-0.8774055940666119
2025-11-13,1036.95,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-1.1234871498143681,False,-1.1234871498143681,False,-1.2295674815564877,False,-1.4031534789527043
2025-11-14,1025.3,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.10728567248609276,False,-0.1999414805422759,False,-0.18531161611235514
2025-11-15,1025.3,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,False,-0.10728567248609276,False,-0.1999414805422759,True,0.40963620403784706
2025-11-16,1025.3,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.10728567248609276,False,-0.1999414805422759,False,-0.2828440456451748,True,0.8143957865990574
2025-11-17,1024.2,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.09275532122632743,False,-0.17574692442882914,True,1.0447178285491159
2025-11-18,1024.2,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.09275532122632743,False,-0.17574692442882914,False,-0.17574692442882914,True,2.6117945713727786
2025-11-19,1023.25,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.08306865379917154,True,0.014659174199851188,True,2.7070608355729338
2025-11-20,1023.25,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.08306865379917154,False,-0.08306865379917154,True,0.610798924993892,True,2.7070608355729338
2025-11-21,1022.4,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.09780907668231612,True,1.1003521126760676,True,4.352503912363079
2025-11-22,1022.4,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,0.6944444444444466,True,1.2226134585289627,True,4.029733959311418
2025-11-23,1022.4,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.09780907668231612,True,1.1003521126760676,True,2.792449139280132,True,6.841744913928006
2025-11-24,1023.4,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.5960523744381496,True,1.1237052960719283,True,2.692007035372295,True,6.49794801641588
2025-11-25,1029.5,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.4031083050024372,True,2.0835356969402663,True,2.0835356969402663,True,7.523069451189903
2025-11-26,1033.65,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,0.1209306825327722,True,1.6736806462535627,True,3.216756155371741,True,7.091375223721758
2025-11-27,1034.9,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,True,1.550874480626143,True,1.550874480626143,True,2.773214803362626,True,6.962025316455692
2025-11-28,1050.95,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,0.0,True,1.5176744849897754,True,3.9392930206003958,True,5.8470907274370845
2025-11-29,1050.95,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,0.0,True,1.2036728674056676,True,3.706170607545558,True,4.44835624910795
2025-11-30,1050.95,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,True,1.5176744849897754,True,3.9392930206003958,True,5.328512298396689,True,5.033541081878287
2025-12-01,1066.9,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.3093073390196065,True,2.1557784234698656,True,3.7538663417377403,True,5.8534070672040315
2025-12-02,1063.6,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,2.703083866115081,True,4.075780368559622,True,4.075780368559622,True,5.382662655133509
2025-12-03,1092.35,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.22428708747194748,True,1.3365679498329417,True,1.8354922872705803,True,2.6090538746738683
