date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-12-01,25391.25,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.8457637965834687,True,0.9117314035346822,True,1.3419977354403585,True,1.269137990449466
2025-12-02,25606.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.2011247363899086,True,0.4920721705850191,True,0.4920721705850191,False,-1.5328438647192064
2025-12-03,25657.5,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.13543798109714508,True,0.2903634414888434,True,0.025333723082919226,False,-1.7304881613563285
2025-12-04,25622.75,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.42637890156208835,True,0.42637890156208835,True,0.3005141914899845,False,-1.5972134138607292
2025-12-05,25732.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,False,-0.2642623970153894,True,0.2564899735737603,False,-1.5127079123270637
2025-12-06,25732.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,False,-0.12533032799626925,False,-0.07189491683506917,False,-1.366974972796518
2025-12-07,25732.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.2642623970153894,True,0.2564899735737603,False,-2.0150007772423444,False,-3.2381859163687237
2025-12-08,25664.0,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.13930018703241895,True,0.19287718204488777,False,-1.7553771820448878,False,-1.5673706359102244
2025-12-09,25699.75,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.38229943871049327,False,-1.8920417513789045,False,-1.8920417513789045,False,-0.48638605433904997
2025-12-10,25798.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.32754477091247386,False,-2.265679510039538,False,-1.7646716799751918,False,-0.8653771610202341
2025-12-11,25713.5,BULLISH,1.0,1.0,strong,36,0,36,1.0,unanimous,False,-1.9445038598401618,False,-1.9445038598401618,False,-1.2960118225834678,False,-0.539599821105645
2025-12-12,25213.5,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.5126222063577052,False,-1.248339183373986,True,1.8987843813829892
2025-12-13,25213.5,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.6613520534634223,True,0.1913657366093561,True,2.374719892121284
2025-12-14,25213.5,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.5126222063577052,False,-1.248339183373986,True,1.4327641937850755,True,2.645408213853689
2025-12-15,25342.75,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.14797131329472926,False,-0.3196180367166152,True,0.9154491915833917,True,2.121908632646418
2025-12-16,25380.25,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-1.8971444331714622,True,0.7663439091419509,True,0.7663439091419509,True,1.9710207740270484
2025-12-17,24898.75,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,1.457904513278779,True,2.714995732717506,True,3.1869069732416286,True,3.8736884381746073
2025-12-18,25261.75,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,1.2390273832968817,True,1.2390273832968817,True,2.1791839441052185,True,2.3810701950577453
2025-12-19,25574.75,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,0.4594375311586623,True,1.1955151076745618,True,0.6451675969462066
2025-12-20,25574.75,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,0.0,True,0.9286503289377218,True,1.1955151076745618,True,0.39296571813996223
2025-12-21,25574.75,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.4594375311586623,True,1.1955151076745618,True,1.1955151076745618,False,-0.4613925844827418
2025-12-22,25692.25,BULLISH,0.35714285714285715,0.35714285714285715,medium,19,9,28,0.6785714285714286,majority,True,0.46706691706643055,True,0.7327112261479629,True,0.6655703568196636,False,-0.9166188247428699
