time,regime_id,regime,volatility,momentum,price_position
2025-07-24,2,SIDEWAYS,0.06759799789849448,0.041402310069952764,0.9395306858866596
2025-07-25,2,SIDEWAYS,0.06446125598969278,0.03712671509281673,0.9757820383057202
2025-07-28,2,SIDEWAYS,0.06400700491525779,0.031974292026511364,0.8507462686204372
2025-07-29,2,SIDEWAYS,0.06445060861767296,0.024345392764341334,0.7754880693806729
2025-07-30,2,SIDEWAYS,0.06479889214022147,0.02360472094418875,0.7232845893937779
2025-07-31,2,SIDEWAYS,0.0657336762223436,0.015816733067729016,0.58571428568854
2025-08-01,2,SIDEWAYS,0.08726088759785545,-0.009447760604024191,0.10917030567208863
2025-08-04,2,SIDEWAYS,0.09787053939446005,0.012746972594009032,0.508733624431933
2025-08-05,2,SIDEWAYS,0.0997205630556654,0.008490114795918435,0.374454148455264
2025-08-06,2,SIDEWAYS,0.10097919991026758,0.010107416068809716,0.5742358078351862
2025-08-07,2,SIDEWAYS,0.10072236823776627,0.0066806340672807,0.5545851528142103
2025-08-08,2,SIDEWAYS,0.10239505998417277,0.01801587301587304,0.7598253274777369
2025-08-11,2,SIDEWAYS,0.10289596383266825,0.014062747583584168,0.6997816593580881
2025-08-12,2,SIDEWAYS,0.10692109503491677,0.02936028007638436,0.993492407766009
2025-08-13,2,SIDEWAYS,0.1069347569528683,0.029429262681949897,0.9477186311426723
2025-08-14,2,SIDEWAYS,0.10569228496303178,0.023657440264963414,0.9543726235378566
2025-08-15,2,SIDEWAYS,0.10646123330534685,0.021587276530249833,0.861652739058063
2025-08-18,2,SIDEWAYS,0.10655830781008467,0.01962252255802044,0.8532961930973706
2025-08-19,2,SIDEWAYS,0.10915490234554248,0.013510852010871766,0.716805942406061
2025-08-20,2,SIDEWAYS,0.10652777388423643,0.0026578073089700283,0.6453110491868037
2025-08-21,2,SIDEWAYS,0.10744019939406707,-0.0020698273842068016,0.5524605385124434
2025-08-22,2,SIDEWAYS,0.11918150762883836,0.009066147859922102,0.9052924790750123
2025-08-25,2,SIDEWAYS,0.12034742011789822,0.005099061928301785,0.8022284122264725
2025-08-26,2,SIDEWAYS,0.12061428929228385,0.011941929441148913,0.9025069637547816
2025-08-27,2,SIDEWAYS,0.12045367827951578,0.01559507523939807,0.952646239518936
2025-08-28,2,SIDEWAYS,0.11969838685264271,0.022473232144958333,0.9805996472317249
2025-08-29,2,SIDEWAYS,0.10283482654927248,0.03324287652645852,0.8150873964741457
2025-09-02,2,SIDEWAYS,0.0955456535739507,0.010934550031466372,0.5351609058147718
2025-09-03,2,SIDEWAYS,0.09452410479041704,0.02086874036599351,0.6865315851877696
2025-09-04,2,SIDEWAYS,0.09549644161943079,0.02193533197300268,0.9350132625498666
2025-09-05,2,SIDEWAYS,0.09653906985118653,0.019359145527369837,0.7094972066642738
2025-09-08,2,SIDEWAYS,0.09377115150835007,0.014422702112731,0.8002793295642302
2025-09-09,2,SIDEWAYS,0.0933219040159148,0.01906324465799436,0.888268156374957
2025-09-10,2,SIDEWAYS,0.0863266908383859,0.011014918450954703,0.8740740740309099
2025-09-11,2,SIDEWAYS,0.08995244712354009,0.01598921209786175,0.9683877765661375
2025-09-12,2,SIDEWAYS,0.09340673454824362,0.02380402126184422,0.9408333333019722
2025-09-15,2,SIDEWAYS,0.09309282922788716,0.03210229467665915,0.9937205651179365
2025-09-16,2,SIDEWAYS,0.0936145367862327,0.03064497430150337,0.9124251496732807
2025-09-17,2,SIDEWAYS,0.09037618863922267,0.035172949863972125,0.8862275448836459
