time,regime_id,regime,volatility,momentum,price_position
2021-03-10,3,HIGH_VOL,0.297537542390072,-0.005106494413407714,0.8645161289950746
2021-03-11,3,HIGH_VOL,0.3060130514232165,0.023691266317964033,0.988945913897001
2021-03-12,3,HIGH_VOL,0.3067272062708455,0.031028875313145576,0.9827269385893895
2021-03-15,3,HIGH_VOL,0.3067573499960455,0.031703573777680516,0.9641476273826316
2021-03-16,3,HIGH_VOL,0.3123212789647063,0.02154620513046912,0.8267135324841219
2021-03-17,3,HIGH_VOL,0.3116243540299365,0.03659241474367536,0.8889279437297392
2021-03-18,3,HIGH_VOL,0.3274125196675761,0.021294872954154886,0.6340949033169038
2021-03-19,3,HIGH_VOL,0.3196989134082343,0.00739134283438081,0.6945518453182931
2021-03-22,3,HIGH_VOL,0.3200477382222726,0.006282862489974228,0.6319859402238324
2021-03-23,3,HIGH_VOL,0.3447392536492601,-0.021525187615153096,0.34762741650799234
2021-03-24,3,HIGH_VOL,0.3400283096134711,-0.06669006669006672,0.1711775043876557
2021-03-25,3,HIGH_VOL,0.32577213485850265,-0.008614010300351027,0.33989455183339495
2021-03-26,3,HIGH_VOL,0.3325323281358274,0.01012173437286279,0.48154657291804753
2021-03-29,3,HIGH_VOL,0.3234881061142097,-0.05134646745118776,0.25975395429666975
2021-03-30,3,HIGH_VOL,0.3235632845035978,-0.01520331054336077,0.3898066783694271
2021-03-31,3,HIGH_VOL,0.3252649226224719,0.008909495886176622,0.4956063268718592
2021-04-01,3,HIGH_VOL,0.30963900283404383,0.051575797250537736,0.5989455184323748
2021-04-02,3,HIGH_VOL,0.30195930376808977,0.029810422199835207,0.5825100621813943
2021-04-05,3,HIGH_VOL,0.30194336185728493,0.029705225750603637,0.6234906695710394
2021-04-06,3,HIGH_VOL,0.2939518270717244,0.005893383337797875,0.5975118916722464
2021-04-07,3,HIGH_VOL,0.2922458132605219,-0.027769247642026818,0.46286132453483825
2021-04-08,3,HIGH_VOL,0.28246508442455964,-0.03984542722198381,0.5360409805877772
2021-04-09,3,HIGH_VOL,0.2804792544206909,-0.046762436591500145,0.5360409805877772
