date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-08-28,24500.9,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,-0.30223379549323864,False,-0.30223379549323864,True,0.32121269014606435,True,0.9799640013223945
2025-08-29,24426.85,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,0.0,True,0.8114063008533681,True,1.179853317148961,True,1.4177022415907206
2025-08-30,24426.85,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,0.0,True,0.6253364637683533,True,1.2586600400788515,True,1.8084607716508678
2025-08-31,24426.85,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,True,0.8114063008533681,True,1.179853317148961,True,1.2860847796584558,True,2.2362686961274174
2025-09-01,24625.051,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,False,-0.18457220657127138,True,0.4436539034985146,True,0.4708579080709337,True,1.5449673586462849
2025-09-02,24579.6,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,True,0.5510708066852225,True,0.6566420934433492,True,0.6566420934433492,True,2.1741606860974203
2025-09-03,24715.051,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,True,0.07788776159110496,True,0.10499270262481158,True,0.23507537977567589,True,1.6141945246238842
2025-09-04,24734.301,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.02708384603227932,True,0.02708384603227932,True,0.5429666275994582,True,1.5351110993595514
2025-09-05,24741.0,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,False,0.0,True,0.12994624307829697,True,0.9381189119275638,True,1.5076189321369386
2025-09-06,24741.0,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,False,0.0,True,0.515743098500459,True,1.0690756234590357,True,2.0132573461056484
2025-09-07,24741.0,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,True,0.12994624307829697,True,0.9381189119275638,True,1.5076189321369386,True,2.3816741441332203
2025-09-08,24773.15,BULLISH,0.6888888888888889,0.6888888888888889,strong,38,7,45,0.8444444444444444,majority,True,0.3852961775147572,True,0.9379106007915768,True,1.3758847784799209,True,2.625624920528867
2025-09-09,24868.6,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.4202086164882623,True,0.9867865501073702,True,0.9867865501073702,True,1.8434934013173279
2025-09-10,24973.1,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,True,0.12973959980940075,True,0.56420708682543,True,0.56420708682543,True,1.4173290460535575
2025-09-11,25005.5,BULLISH,0.8666666666666667,0.8666666666666667,strong,42,3,45,0.9333333333333333,unanimous,True,0.43390454100097975,True,0.43390454100097975,True,0.9341944772150069,True,1.2859210973585788
2025-09-12,25114.0,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,False,0.0,False,0.0,True,0.8610735048180298,True,0.3517958111013719
2025-09-13,25114.0,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,0.0,True,0.4981285338854764,True,1.2327785299036336,True,0.2209922752249741
2025-09-14,25114.0,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,0.0,True,0.8610735048180298,True,0.848335589710916,False,-0.2273632236999225
2025-09-15,25114.0,BULLISH,0.6444444444444445,0.6444444444444445,strong,37,8,45,0.8222222222222222,majority,True,0.4981285338854764,True,1.2327785299036336,True,0.848335589710916,False,-0.8885482201162757
2025-09-16,25239.1,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,0.36114599965926464,True,0.3484712212400638,True,0.3484712212400638,False,-2.3154589505964873
2025-09-17,25330.25,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,True,0.3685316962919772,False,-0.012629168681716619,False,-0.5049298763336384,False,-2.66697328293246
2025-09-18,25423.6,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,-0.37976132412403857,False,-0.37976132412403857,False,-0.9994650639563184,False,-3.0243592567535598
2025-09-19,25327.051,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,False,-0.4923628889916988,False,-1.0666500414912026,False,-2.7328527115138597
2025-09-20,25327.051,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,False,-0.6220661063145467,False,-1.7222731537122145,False,-2.826823383425101
2025-09-21,25327.051,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.4923628889916988,False,-1.0666500414912026,False,-2.6546793781873737,False,-1.9376515647242152
2025-09-22,25202.35,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.13034498766979488,False,-1.2359958495933911,False,-2.173015611639383,False,-1.4524399510363086
2025-09-23,25169.5,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-0.44736685273842763,False,-2.0453366177317767,False,-2.0453366177317767,False,-1.0935854903752558
2025-09-24,25056.9,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,False,-0.6626917136597221,False,-1.6051506770590172,False,-1.684166836280625,False,-0.6491225969693036
2025-09-25,24890.85,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.9487462260228077,False,-0.9487462260228077,False,-1.1239069778653603,True,0.013659637979423987
2025-09-26,24654.699,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,0.0,False,-0.08030517833537155,True,0.7365816958462926,True,1.7154985343767568
2025-09-27,24654.699,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,False,-0.17683850044164798,True,0.7365816958462926,True,1.839819662775031
2025-09-28,24654.699,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.08030517833537155,True,0.7365816958462926,True,0.9716241110873001,True,1.5877338433537596
2025-09-29,24634.9,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.09661090566636321,True,0.817543403870111,True,1.052774722040676,True,2.2200252487324814
2025-09-30,24611.1,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.9150383363604266,True,1.1504971334072898,True,1.1504971334072898,True,2.7396174896692957
