date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-04-07,38165.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.7939211319271585,True,4.276169265033407,True,5.853530721865583,True,3.049914843442945
2025-04-08,37862.0,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,7.854841265648936,True,6.700649727959432,True,6.700649727959432,True,3.874597221488564
2025-04-09,40836.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-2.5443236360074444,False,-1.070134195317857,False,-0.23263786854736015,False,-3.690371241061808
2025-04-10,39797.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.512676834937307,True,1.512676834937307,True,1.954921225217981,False,-1.1759680377917934
2025-04-11,40399.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.8465556078120745,False,-1.3515186019455927,False,-5.126364513973118
2025-04-12,40399.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,True,0.43565434787989804,False,-2.6485804104061983,False,-2.579271764152578
2025-04-13,40399.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.8465556078120745,False,-1.3515186019455927,False,-2.6485804104061983,False,-1.5445926879378202
2025-04-14,40741.0,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.4074519525784836,False,-3.465796126751921,False,-3.465796126751921,False,-2.3710758204265976
2025-04-15,40575.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-1.7794208256315465,False,-3.070856438693777,False,-3.070856438693777,False,-0.7911275415896488
2025-04-16,39853.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-1.314832007628033,False,-1.314832007628033,False,-3.8265626176197527,True,1.0061977768298498
2025-04-17,39329.0,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,0.0,False,0.0,True,0.07119428411604668,True,2.351954028833685
2025-04-18,39329.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,False,-2.545195657148669,True,1.134023239848458,True,2.6418164713061607
2025-04-19,39329.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.07119428411604668,True,1.134023239848458,True,3.3791858425080727
2025-04-20,39329.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-2.545195657148669,True,1.134023239848458,True,2.351954028833685,True,3.66396297897226
2025-04-21,38328.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,2.684721352536005,True,3.7753078689208937,True,5.025046963055729,True,6.59309121269046
2025-04-22,39357.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,1.0620728205910004,True,2.2791371293543716,True,2.2791371293543716,True,5.259547221587011
2025-04-23,39775.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,1.2042740414833437,True,1.4908862350722816,True,4.1533626649905715
2025-04-24,39775.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.2042740414833437,True,1.2042740414833437,True,2.2199874292897546,True,4.1533626649905715
2025-04-25,40254.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.28320166939931435,True,1.281860187807423,True,2.645699806230437
2025-04-26,40254.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,True,1.0036269687484474,True,1.493019327271824,True,1.6495255129924977
2025-04-27,40254.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.28320166939931435,True,1.281860187807423,True,2.9139961246087345,True,2.384856163362647
2025-04-28,40368.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.7183908045977011,True,1.2064011097899328,True,2.6233650416171224,True,2.7249306381292113
2025-04-29,40658.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,True,0.27546854247626545,True,1.891386688966501,True,1.891386688966501,True,1.635594470952826
2025-04-30,40770.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.20848663232769193,True,1.6114790286975718,True,1.346578366445916,True,1.3563895020848662
2025-05-01,40855.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,1.4000734304246727,True,1.4000734304246727,True,0.15420389181250765,True,1.1455146248929138
2025-05-02,41427.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.2606995437757984,False,-0.5141574335578246,True,2.573201052453714
2025-05-03,41427.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-1.2286672942766796,True,0.09896927124821975,True,1.9335216163371713
2025-05-04,41427.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.2606995437757984,False,-0.5141574335578246,False,-0.25104400511743546,True,1.6655804185676009
2025-05-05,41319.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.9704978339262809,True,0.360608920835451,True,0.00968077639826714,True,2.579926910138193
2025-05-06,40918.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.7233980155432816,True,0.9897844469426659,True,0.9897844469426659,True,4.443032406275966
2025-05-07,41214.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.6162954335905275,True,0.2644732372494783,True,3.1033144077255304,True,3.6929198815936335
2025-05-08,41468.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.3496672132728851,False,-0.3496672132728851,True,1.8327384971544323,True,3.057779492620816
2025-05-09,41323.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,0.0,True,2.831352999540208,True,1.9214481039614744,True,3.779977252377611
2025-05-10,41323.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,2.190063644943494,True,2.5699973380441885,True,3.506521791738257
2025-05-11,41323.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,2.831352999540208,True,1.9214481039614744,True,3.419403237906251,True,1.5100549330881108
2025-05-12,42493.0,BULLISH,0.9444444444444444,0.9444444444444444,strong,35,1,36,0.9722222222222222,unanimous,False,-0.6236321276445532,False,-0.25415950862495,True,0.5718588944061376,False,-1.3366907490645519
2025-05-13,42228.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.26285876669508385,True,1.2029932746045278,True,1.2029932746045278,False,-1.3119257364781662
2025-05-14,42117.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.6363226250682622,True,1.4697153168554264,True,1.8234917016881544,False,-1.0518318018852244
2025-05-15,42385.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.8281231567771618,True,0.8281231567771618,True,0.913058865164563,False,-1.677480240651174
2025-05-16,42736.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.34865219019093974,False,-1.8462186447023587,False,-2.4850243354548858
2025-05-17,42736.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.08423811306626731,False,-1.8976974915761886,False,-0.762822912766754
2025-05-18,42736.0,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,0.34865219019093974,False,-1.8462186447023587,False,-2.4850243354548858,False,-1.3244103332085362
2025-05-19,42885.0,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.26349539466013755,False,-2.2385449457852395,False,-2.823831176402005,False,-1.441063308849248
2025-05-20,42772.0,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-1.9288319461329841,False,-2.5670999719442626,False,-2.5670999719442626,False,-1.1175535396988683
2025-05-21,41947.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.05244713567120414,False,-0.6508212744653968,False,-0.6508212744653968,True,0.8272343671776289
2025-05-22,41925.0,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,-0.5986881335718546,False,-0.5986881335718546,True,1.1568276684555754,True,0.8801431127012522
2025-05-23,41674.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,0.0,False,0.0,True,1.1901905264673418,True,1.6797043720305227
2025-05-24,41674.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,1.766089168306378,True,1.4229495608772857,True,2.21720977108029
2025-05-25,41674.0,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,False,0.0,True,1.1901905264673418,True,1.4877381580841773,True,1.9820511589960166
2025-05-26,41674.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,1.766089168306378,True,1.4229495608772857,True,1.4877381580841773,True,1.6677064836588762
2025-05-27,42410.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.5659042678613535,False,-0.2735203961329875,False,-0.2735203961329875,True,0.9408158453195
2025-05-28,42170.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.23002134218638842,True,0.2940479013516718,True,0.48375622480436326,True,1.5152952335783734
2025-05-29,42267.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.06387962240045425,True,0.06387962240045425,True,0.783116852390754,True,1.2823242718906003
2025-05-30,42294.0,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.1891521255970114,True,0.48706672341230434,True,1.1869295881212465
2025-05-31,42294.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.7187780772686434,True,0.1773301177471982,True,1.4588357686669504
2025-06-01,42294.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.1891521255970114,True,0.48706672341230434,True,1.2176668085307607,True,1.4517425639570625
2025-06-02,42374.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.5286260442724312,False,-0.011799688488223912,True,1.0265728984754803,True,1.4537216217491857
2025-06-03,42598.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.23005774919010286,True,0.4953284191746092,True,0.4953284191746092,False,-0.17606460397201748
2025-06-04,42500.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.30823529411764705,True,0.7270588235294118,True,0.6964705882352942,True,0.05411764705882353
2025-06-05,42369.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,1.0384951261535558,True,1.0384951261535558,True,1.2792371781255163,True,0.36347329415374446
2025-06-06,42809.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,0.0,False,-0.03036744609778318,True,0.23125978182157958,True,0.1284776565675442
2025-06-07,42809.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,0.23826765399799107,True,0.42280828797682735,False,-0.5909972202107033
2025-06-08,42809.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-0.03036744609778318,True,0.23125978182157958,False,-0.6680838141512299,False,-0.6937793454647387
2025-06-09,42796.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,True,0.26871670249556034,True,0.4533133937751192,False,-0.637910085054678,False,-0.663613421815123
2025-06-10,42911.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,False,-0.006991214373936753,False,-0.9041970590291535,False,-0.9041970590291535,False,-0.9228402973596515
2025-06-11,42908.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.19110655355644635,False,-0.8972685746247785,False,-0.10254497995711755,False,-0.9159131164351636
2025-06-12,42990.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-1.086299139334729,False,-1.086299139334729,False,-1.0095371016515469,False,-1.1049081181670155
2025-06-13,42523.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.8019189615031865,False,-0.025868353596876986,True,0.8889306963290454
2025-06-14,42523.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,0.0,True,0.07760506079063095,False,-0.025868353596876986,True,2.1188533264351057
2025-06-15,42523.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,True,0.8019189615031865,False,-0.025868353596876986,False,-0.01881334807045599,True,1.84135644239588
2025-06-16,42864.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.7185516983949235,False,-0.8212019410227697,False,-0.8142030608435984,True,1.9923478910041061
2025-06-17,42556.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,-0.10339317605038068,False,-0.0963436413196729,False,-0.0963436413196729,True,3.686906664160165
